# CGD Sweep Table for GaSb-InAs NHTFET
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.78	0.5	+1.09608e-15
-0.78	0.51	+1.10088e-15
-0.78	0.52	+1.10553e-15
-0.78	0.53	+1.11002e-15
-0.78	0.54	+1.11437e-15
-0.78	0.55	+1.11856e-15
-0.78	0.56	+1.12261e-15
-0.78	0.57	+1.12655e-15
-0.78	0.58	+1.13039e-15
-0.78	0.59	+1.1341e-15
-0.78	0.6	+1.1377e-15
-0.78	0.61	+1.14118e-15
-0.78	0.62	+1.14457e-15
-0.78	0.63	+1.14786e-15
-0.78	0.64	+1.15106e-15
-0.78	0.65	+1.15418e-15
-0.78	0.66	+1.15721e-15
-0.78	0.67	+1.16016e-15
-0.78	0.68	+1.16302e-15
-0.78	0.69	+1.16581e-15
-0.78	0.7	+1.16853e-15
-0.78	0.71	+1.17117e-15
-0.78	0.72	+1.17376e-15
-0.78	0.73	+1.17627e-15
-0.78	0.74	+1.17871e-15
-0.78	0.75	+1.1811e-15
-0.78	0.76	+1.18344e-15
-0.78	0.77	+1.18572e-15
-0.78	0.78	+1.18794e-15
-0.78	0.79	+1.19012e-15
-0.78	0.8	+1.19223e-15
# Vgate -0.77 
-0.77	-0.8	+6.27241e-16
-0.77	-0.79	+6.75496e-16
-0.77	-0.78	+7.25668e-16
-0.77	-0.77	+7.76611e-16
-0.77	-0.76	+8.26853e-16
-0.77	-0.75	+8.74699e-16
-0.77	-0.74	+9.18488e-16
-0.77	-0.73	+9.56857e-16
-0.77	-0.72	+9.88741e-16
-0.77	-0.71	+1.01345e-15
-0.77	-0.7	+1.03063e-15
-0.77	-0.69	+1.04007e-15
-0.77	-0.68	+1.04163e-15
-0.77	-0.67	+1.03508e-15
-0.77	-0.66	+1.0201e-15
-0.77	-0.65	+9.96223e-16
-0.77	-0.64	+9.62958e-16
-0.77	-0.63	+9.19921e-16
-0.77	-0.62	+8.67127e-16
-0.77	-0.61	+8.05409e-16
-0.77	-0.6	+7.36908e-16
-0.77	-0.59	+6.65426e-16
-0.77	-0.58	+5.96191e-16
-0.77	-0.57	+5.34688e-16
-0.77	-0.56	+4.84868e-16
-0.77	-0.55	+4.47931e-16
-0.77	-0.54	+4.22632e-16
-0.77	-0.53	+4.06612e-16
-0.77	-0.52	+3.9725e-16
-0.77	-0.51	+3.92376e-16
-0.77	-0.5	+3.90409e-16
-0.77	-0.49	+3.90275e-16
-0.77	-0.48	+3.91272e-16
-0.77	-0.47	+3.92952e-16
-0.77	-0.46	+3.95033e-16
-0.77	-0.45	+3.97335e-16
-0.77	-0.44	+3.99747e-16
-0.77	-0.43	+4.02199e-16
-0.77	-0.42	+4.04647e-16
-0.77	-0.41	+4.07067e-16
-0.77	-0.4	+4.09441e-16
-0.77	-0.39	+4.11761e-16
-0.77	-0.38	+4.14024e-16
-0.77	-0.37	+4.16227e-16
-0.77	-0.36	+4.18371e-16
-0.77	-0.35	+4.20458e-16
-0.77	-0.34	+4.22491e-16
-0.77	-0.33	+4.24473e-16
-0.77	-0.32	+4.26406e-16
-0.77	-0.31	+4.28295e-16
-0.77	-0.3	+4.30142e-16
-0.77	-0.29	+4.31951e-16
-0.77	-0.28	+4.33726e-16
-0.77	-0.27	+4.3547e-16
-0.77	-0.26	+4.37185e-16
-0.77	-0.25	+4.38876e-16
-0.77	-0.24	+4.40545e-16
-0.77	-0.23	+4.42197e-16
-0.77	-0.22	+4.43833e-16
-0.77	-0.21	+4.45458e-16
-0.77	-0.2	+4.47074e-16
-0.77	-0.19	+4.48686e-16
-0.77	-0.18	+4.50297e-16
-0.77	-0.17	+4.51912e-16
-0.77	-0.16	+4.53536e-16
-0.77	-0.15	+4.55175e-16
-0.77	-0.14	+4.56836e-16
-0.77	-0.13	+4.58529e-16
-0.77	-0.12	+4.60262e-16
-0.77	-0.11	+4.62045e-16
-0.77	-0.1	+4.639e-16
