# IdVg Sweep Table for InAs TFET
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# vdrain -0.8 
0.3	0.27	2.41846e-05	
0.3	0.28	2.71576e-05	
0.3	0.29	3.03447e-05	
0.3	0.3	3.37228e-05	
0.3	0.31	3.72947e-05	
0.3	0.32	4.10619e-05	
0.3	0.33	4.50008e-05	
0.3	0.34	4.91193e-05	
0.3	0.35	5.3385e-05	
0.3	0.36	5.77981e-05	
0.3	0.37	6.23016e-05	
0.3	0.38	6.69112e-05	
0.3	0.39	7.15714e-05	
0.3	0.4	7.6249e-05	
0.3	0.41	8.09477e-05	
0.3	0.42	8.55752e-05	
0.3	0.43	9.0171e-05	
0.3	0.44	9.46641e-05	
0.3	0.45	9.90235e-05	
0.3	0.46	0.000103311	
0.3	0.47	0.000107413	
0.3	0.48	0.000111606	
0.3	0.49	0.000116036	
0.3	0.5	0.000120354	
0.3	0.51	0.000124548	
0.3	0.52	0.000128629	
0.3	0.53	0.000132607	
0.3	0.54	0.000136451	
0.3	0.55	0.000140153	
0.3	0.56	0.00014375	
0.3	0.57	0.000147214	
0.3	0.58	0.000150542	
0.3	0.59	0.000153757	
0.3	0.6	0.000156829	
0.3	0.61	0.000159766	
0.3	0.62	0.00016259	
0.3	0.63	0.000165277	
0.3	0.64	0.000167827	
0.3	0.65	0.000170276	
0.3	0.66	0.00017256	
0.3	0.67	0.000174734	
0.3	0.68	0.000176797	
0.3	0.69	0.000178729	
0.3	0.7	0.000180524	
0.3	0.71	0.000182185	
0.3	0.72	0.000183767	
0.3	0.73	0.000185246	
0.3	0.74	0.000186632	
0.3	0.75	0.000187927	
0.3	0.76	0.000189145	
0.3	0.77	0.000190297	
0.3	0.78	0.000191366	
0.3	0.79	0.000192373	
0.3	0.8	0.000193321	
# vdrain 0.31 
0.31	-0.8	1.5157e-08	
0.31	-0.79	1.50819e-08	
0.31	-0.78	1.50038e-08	
0.31	-0.77	1.49234e-08	
0.31	-0.76	1.484e-08	
0.31	-0.75	1.47537e-08	
0.31	-0.74	1.46631e-08	
0.31	-0.73	1.45689e-08	
0.31	-0.72	1.44707e-08	
0.31	-0.71	1.43686e-08	
0.31	-0.7	1.42617e-08	
0.31	-0.69	1.41501e-08	
0.31	-0.68	1.40332e-08	
0.31	-0.67	1.39115e-08	
0.31	-0.66	1.37838e-08	
0.31	-0.65	1.36512e-08	
0.31	-0.64	1.3511e-08	
0.31	-0.63	1.33638e-08	
0.31	-0.62	1.32093e-08	
0.31	-0.61	1.30459e-08	
0.31	-0.6	1.28749e-08	
0.31	-0.59	1.26939e-08	
0.31	-0.58	1.25045e-08	
0.31	-0.57	1.23043e-08	
0.31	-0.56	1.20914e-08	
0.31	-0.55	1.18668e-08	
0.31	-0.54	1.16301e-08	
0.31	-0.53	1.13807e-08	
0.31	-0.52	1.11151e-08	
0.31	-0.51	1.0832e-08	
0.31	-0.5	1.0533e-08	
0.31	-0.49	1.02131e-08	
0.31	-0.48	9.8753e-09	
0.31	-0.47	9.51812e-09	
0.31	-0.46	9.1403e-09	
0.31	-0.45	8.74167e-09	
0.31	-0.44	8.32128e-09	
0.31	-0.43	7.88108e-09	
0.31	-0.42	7.42089e-09	
0.31	-0.41	6.9441e-09	
0.31	-0.4	6.45459e-09	
0.31	-0.39	5.95573e-09	
0.31	-0.38	5.45309e-09	
0.31	-0.37	4.9492e-09	
0.31	-0.36	4.45371e-09	
0.31	-0.35	3.97166e-09	
0.31	-0.34	3.50773e-09	
0.31	-0.33	3.06884e-09	
0.31	-0.32	2.65894e-09	
0.31	-0.31	2.28117e-09	
0.31	-0.3	1.93842e-09	
0.31	-0.29	1.63127e-09	
0.31	-0.28	1.35919e-09	
0.31	-0.27	1.12105e-09	
0.31	-0.26	9.14636e-10	
0.31	-0.25	7.37897e-10	
0.31	-0.24	5.88055e-10	
0.31	-0.23	4.62706e-10	
0.31	-0.22	3.59205e-10	
0.31	-0.21	2.75088e-10	
0.31	-0.2	2.0784e-10	
0.31	-0.19	1.55146e-10	
0.31	-0.18	1.14784e-10	
0.31	-0.17	8.46616e-11	
0.31	-0.16	6.29252e-11	
0.31	-0.15	4.79624e-11	
0.31	-0.14	3.84443e-11	
0.31	-0.13	3.3351e-11	
0.31	-0.12	3.19845e-11	
0.31	-0.11	3.39826e-11	
0.31	-0.1	3.93499e-11	
0.31	-0.09	4.85347e-11	
0.31	-0.08	6.25554e-11	
0.31	-0.07	8.32386e-11	
0.31	-0.06	1.13621e-10	
0.31	-0.05	1.5865e-10	
0.31	-0.04	2.26463e-10	
0.31	-0.03	3.30776e-10	
0.31	-0.02	4.95468e-10	
0.31	-0.01	7.64436e-10	
0.31	0	1.22627e-09	
0.31	0.01	2.07606e-09	
0.31	0.02	3.80337e-09	
0.31	0.03	7.71954e-09	
0.31	0.04	1.67397e-08	
0.31	0.05	3.55807e-08	
0.31	0.06	7.08842e-08	
0.31	0.07	1.31519e-07	
0.31	0.08	2.26999e-07	
0.31	0.09	3.71838e-07	
0.31	0.1	5.76726e-07	
0.31	0.11	8.53957e-07	
0.31	0.12	1.21987e-06	
0.31	0.13	1.68944e-06	
0.31	0.14	2.27413e-06	
0.31	0.15	2.98257e-06	
0.31	0.16	3.82257e-06	
0.31	0.17	4.80244e-06	
0.31	0.18	5.94377e-06	
0.31	0.19	7.24399e-06	
0.31	0.2	8.71912e-06	
0.31	0.21	1.03692e-05	
0.31	0.22	1.22062e-05	
0.31	0.23	1.422e-05	
0.31	0.24	1.64226e-05	
0.31	0.25	1.88157e-05	
0.31	0.26	2.14012e-05	
0.31	0.27	2.41957e-05	
0.31	0.28	2.71731e-05	
0.31	0.29	3.03663e-05	
0.31	0.3	3.37538e-05	
0.31	0.31	3.73398e-05	
0.31	0.32	4.11266e-05	
0.31	0.33	4.50947e-05	
0.31	0.34	4.92536e-05	
0.31	0.35	5.35752e-05	
0.31	0.36	5.80629e-05	
0.31	0.37	6.26621e-05	
0.31	0.38	6.73951e-05	
0.31	0.39	7.21998e-05	
0.31	0.4	7.70529e-05	
0.31	0.41	8.19486e-05	
0.31	0.42	8.68026e-05	
0.31	0.43	9.16495e-05	
0.31	0.44	9.64021e-05	
0.31	0.45	0.00010105	
0.31	0.46	0.000105624	
0.31	0.47	0.000110025	
0.31	0.48	0.000114315	
0.31	0.49	0.000118666	
0.31	0.5	0.000123252	
0.31	0.51	0.00012772	
0.31	0.52	0.000132074	
0.31	0.53	0.000136333	
0.31	0.54	0.00014045	
0.31	0.55	0.000144424	
0.31	0.56	0.00014829	
0.31	0.57	0.000152015	
0.31	0.58	0.000155604	
0.31	0.59	0.00015907	
0.31	0.6	0.000162388	
0.31	0.61	0.000165572	
0.31	0.62	0.000168635	
0.31	0.63	0.000171561	
0.31	0.64	0.000174352	
0.31	0.65	0.000177035	
0.31	0.66	0.000179552	
0.31	0.67	0.000181957	
0.31	0.68	0.000184248	
0.31	0.69	0.000186395	
0.31	0.7	0.000188397	
0.31	0.71	0.00019026	
0.31	0.72	0.000192026	
0.31	0.73	0.000193681	
0.31	0.74	0.000195229	
0.31	0.75	0.000196669	
0.31	0.76	0.00019802	
0.31	0.77	0.000199295	
0.31	0.78	0.000200475	
0.31	0.79	0.000201597	
0.31	0.8	0.000202643	
# vdrain 0.32 
0.32	-0.8	1.68881e-08	
0.32	-0.79	1.68065e-08	
0.32	-0.78	1.67221e-08	
0.32	-0.77	1.66351e-08	
0.32	-0.76	1.6545e-08	
0.32	-0.75	1.64513e-08	
0.32	-0.74	1.6353e-08	
0.32	-0.73	1.6251e-08	
0.32	-0.72	1.61443e-08	
0.32	-0.71	1.60333e-08	
0.32	-0.7	1.59171e-08	
0.32	-0.69	1.57957e-08	
0.32	-0.68	1.56686e-08	
0.32	-0.67	1.55365e-08	
0.32	-0.66	1.53981e-08	
0.32	-0.65	1.52538e-08	
0.32	-0.64	1.51016e-08	
0.32	-0.63	1.49416e-08	
0.32	-0.62	1.47735e-08	
0.32	-0.61	1.45959e-08	
0.32	-0.6	1.44095e-08	
0.32	-0.59	1.42125e-08	
0.32	-0.58	1.40062e-08	
0.32	-0.57	1.37876e-08	
0.32	-0.56	1.35549e-08	
0.32	-0.55	1.33095e-08	
0.32	-0.54	1.30509e-08	
0.32	-0.53	1.27783e-08	
0.32	-0.52	1.24884e-08	
0.32	-0.51	1.21791e-08	
0.32	-0.5	1.18518e-08	
0.32	-0.49	1.15019e-08	
0.32	-0.48	1.11328e-08	
0.32	-0.47	1.07403e-08	
0.32	-0.46	1.03245e-08	
0.32	-0.45	9.88619e-09	
0.32	-0.44	9.42381e-09	
0.32	-0.43	8.93964e-09	
0.32	-0.42	8.43367e-09	
0.32	-0.41	7.90658e-09	
0.32	-0.4	7.3648e-09	
0.32	-0.39	6.81184e-09	
0.32	-0.38	6.25474e-09	
0.32	-0.37	5.69488e-09	
0.32	-0.36	5.14169e-09	
0.32	-0.35	4.60293e-09	
0.32	-0.34	4.08361e-09	
0.32	-0.33	3.58979e-09	
0.32	-0.32	3.12706e-09	
0.32	-0.31	2.69947e-09	
0.32	-0.3	2.30909e-09	
0.32	-0.29	1.95774e-09	
0.32	-0.28	1.64475e-09	
0.32	-0.27	1.3688e-09	
0.32	-0.26	1.1281e-09	
0.32	-0.25	9.20029e-10	
0.32	-0.24	7.42118e-10	
0.32	-0.23	5.91497e-10	
0.32	-0.22	4.65642e-10	
0.32	-0.21	3.61811e-10	
0.32	-0.2	2.77489e-10	
0.32	-0.19	2.10138e-10	
0.32	-0.18	1.57452e-10	
0.32	-0.17	1.172e-10	
0.32	-0.16	8.73034e-11	
0.32	-0.15	6.59378e-11	
0.32	-0.14	5.15271e-11	
0.32	-0.13	4.28061e-11	
0.32	-0.12	3.88451e-11	
0.32	-0.11	3.90819e-11	
0.32	-0.1	4.33532e-11	
0.32	-0.09	5.19762e-11	
0.32	-0.08	6.58655e-11	
0.32	-0.07	8.67851e-11	
0.32	-0.06	1.17743e-10	
0.32	-0.05	1.63708e-10	
0.32	-0.04	2.32889e-10	
0.32	-0.03	3.39138e-10	
0.32	-0.02	5.06598e-10	
0.32	-0.01	7.7962e-10	
0.32	0	1.2476e-09	
0.32	0.01	2.10758e-09	
0.32	0.02	3.85228e-09	
0.32	0.03	7.79551e-09	
0.32	0.04	1.68541e-08	
0.32	0.05	3.57429e-08	
0.32	0.06	7.11065e-08	
0.32	0.07	1.3181e-07	
0.32	0.08	2.2738e-07	
0.32	0.09	3.72296e-07	
0.32	0.1	5.7726e-07	
0.32	0.11	8.54614e-07	
0.32	0.12	1.22064e-06	
0.32	0.13	1.69033e-06	
0.32	0.14	2.27508e-06	
0.32	0.15	2.98363e-06	
0.32	0.16	3.82381e-06	
0.32	0.17	4.80382e-06	
0.32	0.18	5.94533e-06	
0.32	0.19	7.24572e-06	
0.32	0.2	8.72112e-06	
0.32	0.21	1.03715e-05	
0.32	0.22	1.22088e-05	
0.32	0.23	1.42232e-05	
0.32	0.24	1.64265e-05	
0.32	0.25	1.88206e-05	
0.32	0.26	2.14078e-05	
0.32	0.27	2.42042e-05	
0.32	0.28	2.71846e-05	
0.32	0.29	3.03822e-05	
0.32	0.3	3.37762e-05	
0.32	0.31	3.73717e-05	
0.32	0.32	4.11726e-05	
0.32	0.33	4.51615e-05	
0.32	0.34	4.93501e-05	
0.32	0.35	5.37138e-05	
0.32	0.36	5.82592e-05	
0.32	0.37	6.29341e-05	
0.32	0.38	6.77672e-05	
0.32	0.39	7.26959e-05	
0.32	0.4	7.76974e-05	
0.32	0.41	8.27717e-05	
0.32	0.42	8.78292e-05	
0.32	0.43	9.29042e-05	
0.32	0.44	9.79099e-05	
0.32	0.45	0.000102824	
0.32	0.46	0.000107688	
0.32	0.47	0.000112383	
0.32	0.48	0.000116973	
0.32	0.49	0.000121427	
0.32	0.5	0.000125917	
0.32	0.51	0.000130655	
0.32	0.52	0.000135293	
0.32	0.53	0.000139827	
0.32	0.54	0.000144222	
0.32	0.55	0.000148482	
0.32	0.56	0.000152623	
0.32	0.57	0.000156625	
0.32	0.58	0.00016048	
0.32	0.59	0.000164205	
0.32	0.6	0.00016778	
0.32	0.61	0.000171217	
0.32	0.62	0.000174524	
0.32	0.63	0.000177688	
0.32	0.64	0.000180723	
0.32	0.65	0.00018364	
0.32	0.66	0.000186398	
0.32	0.67	0.000189033	
0.32	0.68	0.000191556	
0.32	0.69	0.000193933	
0.32	0.7	0.000196151	
0.32	0.71	0.000198239	
0.32	0.72	0.000200209	
0.32	0.73	0.000202063	
0.32	0.74	0.000203796	
0.32	0.75	0.000205408	
0.32	0.76	0.000206913	
0.32	0.77	0.00020833	
0.32	0.78	0.000209644	
0.32	0.79	0.000210881	
0.32	0.8	0.000212035	
# vdrain 0.33 
0.33	-0.8	1.87635e-08	
0.33	-0.79	1.86758e-08	
0.33	-0.78	1.85848e-08	
0.33	-0.77	1.84905e-08	
0.33	-0.76	1.83931e-08	
0.33	-0.75	1.82916e-08	
0.33	-0.74	1.81855e-08	
0.33	-0.73	1.80751e-08	
0.33	-0.72	1.79598e-08	
0.33	-0.71	1.78395e-08	
0.33	-0.7	1.77132e-08	
0.33	-0.69	1.75816e-08	
0.33	-0.68	1.7444e-08	
0.33	-0.67	1.73008e-08	
0.33	-0.66	1.71505e-08	
0.33	-0.65	1.6994e-08	
0.33	-0.64	1.68285e-08	
0.33	-0.63	1.66546e-08	
0.33	-0.62	1.64718e-08	
0.33	-0.61	1.62791e-08	
0.33	-0.6	1.60769e-08	
0.33	-0.59	1.58626e-08	
0.33	-0.58	1.56383e-08	
0.33	-0.57	1.54006e-08	
0.33	-0.56	1.51479e-08	
0.33	-0.55	1.48806e-08	
0.33	-0.54	1.45989e-08	
0.33	-0.53	1.43018e-08	
0.33	-0.52	1.39853e-08	
0.33	-0.51	1.36474e-08	
0.33	-0.5	1.32904e-08	
0.33	-0.49	1.29081e-08	
0.33	-0.48	1.25053e-08	
0.33	-0.47	1.20757e-08	
0.33	-0.46	1.16221e-08	
0.33	-0.45	1.11409e-08	
0.33	-0.44	1.06328e-08	
0.33	-0.43	1.0101e-08	
0.33	-0.42	9.54483e-09	
0.33	-0.41	8.96581e-09	
0.33	-0.4	8.36929e-09	
0.33	-0.39	7.75774e-09	
0.33	-0.38	7.14093e-09	
0.33	-0.37	6.52093e-09	
0.33	-0.36	5.90762e-09	
0.33	-0.35	5.30677e-09	
0.33	-0.34	4.72696e-09	
0.33	-0.33	4.17472e-09	
0.33	-0.32	3.65463e-09	
0.33	-0.31	3.17232e-09	
0.33	-0.3	2.73073e-09	
0.33	-0.29	2.33079e-09	
0.33	-0.28	1.97292e-09	
0.33	-0.27	1.65561e-09	
0.33	-0.26	1.37678e-09	
0.33	-0.25	1.13421e-09	
0.33	-0.24	9.24822e-10	
0.33	-0.23	7.46023e-10	
0.33	-0.22	5.94819e-10	
0.33	-0.21	4.6858e-10	
0.33	-0.2	3.64505e-10	
0.33	-0.19	2.8005e-10	
0.33	-0.18	2.12685e-10	
0.33	-0.17	1.60094e-10	
0.33	-0.16	1.20059e-10	
0.33	-0.15	9.05298e-11	
0.33	-0.14	6.97218e-11	
0.33	-0.13	5.61203e-11	
0.33	-0.12	4.85526e-11	
0.33	-0.11	4.62286e-11	
0.33	-0.1	4.87865e-11	
0.33	-0.09	5.63835e-11	
0.33	-0.08	6.98077e-11	
0.33	-0.07	9.07329e-11	
0.33	-0.06	1.22112e-10	
0.33	-0.05	1.68913e-10	
0.33	-0.04	2.39398e-10	
0.33	-0.03	3.47524e-10	
0.33	-0.02	5.17691e-10	
0.33	-0.01	7.94729e-10	
0.33	0	1.2688e-09	
0.33	0.01	2.13889e-09	
0.33	0.02	3.90069e-09	
0.33	0.03	7.87107e-09	
0.33	0.04	1.69679e-08	
0.33	0.05	3.59032e-08	
0.33	0.06	7.13282e-08	
0.33	0.07	1.32095e-07	
0.33	0.08	2.2775e-07	
0.33	0.09	3.7274e-07	
0.33	0.1	5.77798e-07	
0.33	0.11	8.55261e-07	
0.33	0.12	1.2214e-06	
0.33	0.13	1.69117e-06	
0.33	0.14	2.276e-06	
0.33	0.15	2.98466e-06	
0.33	0.16	3.82498e-06	
0.33	0.17	4.80513e-06	
0.33	0.18	5.9468e-06	
0.33	0.19	7.24735e-06	
0.33	0.2	8.72295e-06	
0.33	0.21	1.03735e-05	
0.33	0.22	1.22112e-05	
0.33	0.23	1.4226e-05	
0.33	0.24	1.64298e-05	
0.33	0.25	1.88247e-05	
0.33	0.26	2.14129e-05	
0.33	0.27	2.42108e-05	
0.33	0.28	2.71933e-05	
0.33	0.29	3.03941e-05	
0.33	0.3	3.37925e-05	
0.33	0.31	3.73947e-05	
0.33	0.32	4.12056e-05	
0.33	0.33	4.52094e-05	
0.33	0.34	4.94192e-05	
0.33	0.35	5.38138e-05	
0.33	0.36	5.84027e-05	
0.33	0.37	6.31355e-05	
0.33	0.38	6.8048e-05	
0.33	0.39	7.30782e-05	
0.33	0.4	7.82056e-05	
0.33	0.41	8.34328e-05	
0.33	0.42	8.86718e-05	
0.33	0.43	9.39533e-05	
0.33	0.44	9.91906e-05	
0.33	0.45	0.000104364	
0.33	0.46	0.000109497	
0.33	0.47	0.000114483	
0.33	0.48	0.000119374	
0.33	0.49	0.000124136	
0.33	0.5	0.000128729	
0.33	0.51	0.000133354	
0.33	0.52	0.000138266	
0.33	0.53	0.000143082	
0.33	0.54	0.000147761	
0.33	0.55	0.000152308	
0.33	0.56	0.000156737	
0.33	0.57	0.000161019	
0.33	0.58	0.000165155	
0.33	0.59	0.000169155	
0.33	0.6	0.000172991	
0.33	0.61	0.000176693	
0.33	0.62	0.000180253	
0.33	0.63	0.000183663	
0.33	0.64	0.000186944	
0.33	0.65	0.000190092	
0.33	0.66	0.000193093	
0.33	0.67	0.000195958	
0.33	0.68	0.000198717	
0.33	0.69	0.000201325	
0.33	0.7	0.000203768	
0.33	0.71	0.000206092	
0.33	0.72	0.000208277	
0.33	0.73	0.000210351	
0.33	0.74	0.00021229	
0.33	0.75	0.000214099	
0.33	0.76	0.000215781	
0.33	0.77	0.000217363	
0.33	0.78	0.000218829	
0.33	0.79	0.000220207	
0.33	0.8	0.000221488	
# vdrain 0.34 
0.34	-0.8	2.07902e-08	
0.34	-0.79	2.06956e-08	
0.34	-0.78	2.05979e-08	
0.34	-0.77	2.04963e-08	
0.34	-0.76	2.03912e-08	
0.34	-0.75	2.02814e-08	
0.34	-0.74	2.01669e-08	
0.34	-0.73	2.00474e-08	
0.34	-0.72	1.99226e-08	
0.34	-0.71	1.97928e-08	
0.34	-0.7	1.96569e-08	
0.34	-0.69	1.95149e-08	
0.34	-0.68	1.93662e-08	
0.34	-0.67	1.92115e-08	
0.34	-0.66	1.90491e-08	
0.34	-0.65	1.88798e-08	
0.34	-0.64	1.87005e-08	
0.34	-0.63	1.85117e-08	
0.34	-0.62	1.83137e-08	
0.34	-0.61	1.81046e-08	
0.34	-0.6	1.78849e-08	
0.34	-0.59	1.76521e-08	
0.34	-0.58	1.74091e-08	
0.34	-0.57	1.71506e-08	
0.34	-0.56	1.68762e-08	
0.34	-0.55	1.6586e-08	
0.34	-0.54	1.62802e-08	
0.34	-0.53	1.5957e-08	
0.34	-0.52	1.56132e-08	
0.34	-0.51	1.52456e-08	
0.34	-0.5	1.48566e-08	
0.34	-0.49	1.44396e-08	
0.34	-0.48	1.40003e-08	
0.34	-0.47	1.35313e-08	
0.34	-0.46	1.30365e-08	
0.34	-0.45	1.25107e-08	
0.34	-0.44	1.1956e-08	
0.34	-0.43	1.13727e-08	
0.34	-0.42	1.07627e-08	
0.34	-0.41	1.0127e-08	
0.34	-0.4	9.47193e-09	
0.34	-0.39	8.80019e-09	
0.34	-0.38	8.11903e-09	
0.34	-0.37	7.43344e-09	
0.34	-0.36	6.75498e-09	
0.34	-0.35	6.08973e-09	
0.34	-0.34	5.44377e-09	
0.34	-0.33	4.82774e-09	
0.34	-0.32	4.24659e-09	
0.34	-0.31	3.70496e-09	
0.34	-0.3	3.20717e-09	
0.34	-0.29	2.755e-09	
0.34	-0.28	2.3478e-09	
0.34	-0.27	1.98513e-09	
0.34	-0.26	1.66459e-09	
0.34	-0.25	1.38368e-09	
0.34	-0.24	1.13962e-09	
0.34	-0.23	9.29231e-10	
0.34	-0.22	7.49766e-10	
0.34	-0.21	5.98121e-10	
0.34	-0.2	4.71595e-10	
0.34	-0.19	3.67358e-10	
0.34	-0.18	2.8286e-10	
0.34	-0.17	2.15574e-10	
0.34	-0.16	1.6319e-10	
0.34	-0.15	1.23518e-10	
0.34	-0.14	9.45496e-11	
0.34	-0.13	7.45603e-11	
0.34	-0.12	6.21326e-11	
0.34	-0.11	5.62331e-11	
0.34	-0.1	5.62785e-11	
0.34	-0.09	6.22286e-11	
0.34	-0.08	7.47221e-11	
0.34	-0.07	9.53148e-11	
0.34	-0.06	1.26881e-10	
0.34	-0.05	1.74363e-10	
0.34	-0.04	2.46041e-10	
0.34	-0.03	3.55971e-10	
0.34	-0.02	5.28787e-10	
0.34	-0.01	8.09757e-10	
0.34	0	1.28986e-09	
0.34	0.01	2.16983e-09	
0.34	0.02	3.94808e-09	
0.34	0.03	7.94528e-09	
0.34	0.04	1.70786e-08	
0.34	0.05	3.60585e-08	
0.34	0.06	7.15486e-08	
0.34	0.07	1.32374e-07	
0.34	0.08	2.28114e-07	
0.34	0.09	3.73173e-07	
0.34	0.1	5.78326e-07	
0.34	0.11	8.55896e-07	
0.34	0.12	1.22215e-06	
0.34	0.13	1.69201e-06	
0.34	0.14	2.2769e-06	
0.34	0.15	2.98566e-06	
0.34	0.16	3.82606e-06	
0.34	0.17	4.80641e-06	
0.34	0.18	5.94821e-06	
0.34	0.19	7.2489e-06	
0.34	0.2	8.72468e-06	
0.34	0.21	1.03754e-05	
0.34	0.22	1.22134e-05	
0.34	0.23	1.42284e-05	
0.34	0.24	1.64327e-05	
0.34	0.25	1.88282e-05	
0.34	0.26	2.14172e-05	
0.34	0.27	2.42162e-05	
0.34	0.28	2.72002e-05	
0.34	0.29	3.04029e-05	
0.34	0.3	3.38046e-05	
0.34	0.31	3.74114e-05	
0.34	0.32	4.12294e-05	
0.34	0.33	4.52434e-05	
0.34	0.34	4.94686e-05	
0.34	0.35	5.38852e-05	
0.34	0.36	5.85058e-05	
0.34	0.37	6.32829e-05	
0.34	0.38	6.82565e-05	
0.34	0.39	7.33688e-05	
0.34	0.4	7.85981e-05	
0.34	0.41	8.39541e-05	
0.34	0.42	8.93496e-05	
0.34	0.43	9.48167e-05	
0.34	0.44	0.000100264	
0.34	0.45	0.000105672	
0.34	0.46	0.000111066	
0.34	0.47	0.000116327	
0.34	0.48	0.000121516	
0.34	0.49	0.000126582	
0.34	0.5	0.000131483	
0.34	0.51	0.000136217	
0.34	0.52	0.000141001	
0.34	0.53	0.000146093	
0.34	0.54	0.000151059	
0.34	0.55	0.000155889	
0.34	0.56	0.000160614	
0.34	0.57	0.000165185	
0.34	0.58	0.000169611	
0.34	0.59	0.000173893	
0.34	0.6	0.000178011	
0.34	0.61	0.000181984	
0.34	0.62	0.000185804	
0.34	0.63	0.000189474	
0.34	0.64	0.00019301	
0.34	0.65	0.000196395	
0.34	0.66	0.000199636	
0.34	0.67	0.000202738	
0.34	0.68	0.000205734	
0.34	0.69	0.000208569	
0.34	0.7	0.00021124	
0.34	0.71	0.0002138	
0.34	0.72	0.000216208	
0.34	0.73	0.00021851	
0.34	0.74	0.000220667	
0.34	0.75	0.000222695	
0.34	0.76	0.000224578	
0.34	0.77	0.000226355	
0.34	0.78	0.000227997	
0.34	0.79	0.000229539	
0.34	0.8	0.000230965	
# vdrain 0.35 
0.35	-0.8	2.29782e-08	
0.35	-0.79	2.28761e-08	
0.35	-0.78	2.27705e-08	
0.35	-0.77	2.26606e-08	
0.35	-0.76	2.25473e-08	
0.35	-0.75	2.24289e-08	
0.35	-0.74	2.23056e-08	
0.35	-0.73	2.21771e-08	
0.35	-0.72	2.20425e-08	
0.35	-0.71	2.1902e-08	
0.35	-0.7	2.17552e-08	
0.35	-0.69	2.16024e-08	
0.35	-0.68	2.14422e-08	
0.35	-0.67	2.12751e-08	
0.35	-0.66	2.10997e-08	
0.35	-0.65	2.09164e-08	
0.35	-0.64	2.07228e-08	
0.35	-0.63	2.05193e-08	
0.35	-0.62	2.03053e-08	
0.35	-0.61	2.00795e-08	
0.35	-0.6	1.98421e-08	
0.35	-0.59	1.95906e-08	
0.35	-0.58	1.93268e-08	
0.35	-0.57	1.90463e-08	
0.35	-0.56	1.87487e-08	
0.35	-0.55	1.84339e-08	
0.35	-0.54	1.81025e-08	
0.35	-0.53	1.77514e-08	
0.35	-0.52	1.73787e-08	
0.35	-0.51	1.69792e-08	
0.35	-0.5	1.65565e-08	
0.35	-0.49	1.61041e-08	
0.35	-0.48	1.56264e-08	
0.35	-0.47	1.5115e-08	
0.35	-0.46	1.45762e-08	
0.35	-0.45	1.40024e-08	
0.35	-0.44	1.33976e-08	
0.35	-0.43	1.2761e-08	
0.35	-0.42	1.20948e-08	
0.35	-0.41	1.13978e-08	
0.35	-0.4	1.06796e-08	
0.35	-0.39	9.94259e-09	
0.35	-0.38	9.19545e-09	
0.35	-0.37	8.43965e-09	
0.35	-0.36	7.69024e-09	
0.35	-0.35	6.955e-09	
0.35	-0.34	6.24056e-09	
0.35	-0.33	5.55496e-09	
0.35	-0.32	4.90719e-09	
0.35	-0.31	4.30234e-09	
0.35	-0.3	3.74367e-09	
0.35	-0.29	3.23419e-09	
0.35	-0.28	2.77398e-09	
0.35	-0.27	2.36148e-09	
0.35	-0.26	1.9952e-09	
0.35	-0.25	1.67233e-09	
0.35	-0.24	1.38977e-09	
0.35	-0.23	1.14458e-09	
0.35	-0.22	9.3343e-10	
0.35	-0.21	7.53463e-10	
0.35	-0.2	6.01485e-10	
0.35	-0.19	4.74765e-10	
0.35	-0.18	3.70453e-10	
0.35	-0.17	2.86017e-10	
0.35	-0.16	2.18926e-10	
0.35	-0.15	1.66898e-10	
0.35	-0.14	1.27789e-10	
0.35	-0.13	9.96497e-11	
0.35	-0.12	8.0854e-11	
0.35	-0.11	7.01248e-11	
0.35	-0.1	6.66414e-11	
0.35	-0.09	7.01426e-11	
0.35	-0.08	8.10829e-11	
0.35	-0.07	1.00873e-10	
0.35	-0.06	1.32288e-10	
0.35	-0.05	1.80208e-10	
0.35	-0.04	2.52918e-10	
0.35	-0.03	3.64543e-10	
0.35	-0.02	5.3991e-10	
0.35	-0.01	8.24761e-10	
0.35	0	1.31078e-09	
0.35	0.01	2.20054e-09	
0.35	0.02	3.99501e-09	
0.35	0.03	8.01901e-09	
0.35	0.04	1.71886e-08	
0.35	0.05	3.62141e-08	
0.35	0.06	7.17628e-08	
0.35	0.07	1.32652e-07	
0.35	0.08	2.28478e-07	
0.35	0.09	3.73615e-07	
0.35	0.1	5.7884e-07	
0.35	0.11	8.5652e-07	
0.35	0.12	1.22288e-06	
0.35	0.13	1.69282e-06	
0.35	0.14	2.27778e-06	
0.35	0.15	2.98663e-06	
0.35	0.16	3.82719e-06	
0.35	0.17	4.80766e-06	
0.35	0.18	5.94957e-06	
0.35	0.19	7.25042e-06	
0.35	0.2	8.72634e-06	
0.35	0.21	1.03772e-05	
0.35	0.22	1.22154e-05	
0.35	0.23	1.42307e-05	
0.35	0.24	1.64352e-05	
0.35	0.25	1.88313e-05	
0.35	0.26	2.14207e-05	
0.35	0.27	2.42206e-05	
0.35	0.28	2.72057e-05	
0.35	0.29	3.04099e-05	
0.35	0.3	3.38139e-05	
0.35	0.31	3.74238e-05	
0.35	0.32	4.12471e-05	
0.35	0.33	4.52679e-05	
0.35	0.34	4.95036e-05	
0.35	0.35	5.39362e-05	
