# CGS Sweep Table for GaSb-InAs NHTFET 
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.78	0.06	+4.42835e-16
-0.78	0.07	+4.49335e-16
-0.78	0.08	+4.56528e-16
-0.78	0.09	+4.64375e-16
-0.78	0.1	+4.72701e-16
-0.78	0.11	+4.8144e-16
-0.78	0.12	+4.90419e-16
-0.78	0.13	+4.99549e-16
-0.78	0.14	+5.0867e-16
-0.78	0.15	+5.17703e-16
-0.78	0.16	+5.26522e-16
-0.78	0.17	+5.3509e-16
-0.78	0.18	+5.43364e-16
-0.78	0.19	+5.51296e-16
-0.78	0.2	+5.5888e-16
-0.78	0.21	+5.66058e-16
-0.78	0.22	+5.72771e-16
-0.78	0.23	+5.79098e-16
-0.78	0.24	+5.85204e-16
-0.78	0.25	+5.90994e-16
-0.78	0.26	+5.96399e-16
-0.78	0.27	+6.01475e-16
-0.78	0.28	+6.06248e-16
-0.78	0.29	+6.10647e-16
-0.78	0.3	+6.14636e-16
-0.78	0.31	+6.18456e-16
-0.78	0.32	+6.22082e-16
-0.78	0.33	+6.25436e-16
-0.78	0.34	+6.2845e-16
-0.78	0.35	+6.31399e-16
-0.78	0.36	+6.3413e-16
-0.78	0.37	+6.36781e-16
-0.78	0.38	+6.39142e-16
-0.78	0.39	+6.41376e-16
-0.78	0.4	+6.43496e-16
-0.78	0.41	+6.45514e-16
-0.78	0.42	+6.47384e-16
-0.78	0.43	+6.49101e-16
-0.78	0.44	+6.50754e-16
-0.78	0.45	+6.52298e-16
-0.78	0.46	+6.53786e-16
-0.78	0.47	+6.55189e-16
-0.78	0.48	+6.56545e-16
-0.78	0.49	+6.57789e-16
-0.78	0.5	+6.5897e-16
-0.78	0.51	+6.6012e-16
-0.78	0.52	+6.61195e-16
-0.78	0.53	+6.62232e-16
-0.78	0.54	+6.63234e-16
-0.78	0.55	+6.64209e-16
-0.78	0.56	+6.65152e-16
-0.78	0.57	+6.66056e-16
-0.78	0.58	+6.66906e-16
-0.78	0.59	+6.67747e-16
-0.78	0.6	+6.68569e-16
-0.78	0.61	+6.69376e-16
-0.78	0.62	+6.7016e-16
-0.78	0.63	+6.7093e-16
-0.78	0.64	+6.7168e-16
-0.78	0.65	+6.72407e-16
-0.78	0.66	+6.73127e-16
-0.78	0.67	+6.73834e-16
-0.78	0.68	+6.74535e-16
-0.78	0.69	+6.75228e-16
-0.78	0.7	+6.75905e-16
-0.78	0.71	+6.76581e-16
-0.78	0.72	+6.77239e-16
-0.78	0.73	+6.779e-16
-0.78	0.74	+6.78558e-16
-0.78	0.75	+6.79208e-16
-0.78	0.76	+6.79848e-16
-0.78	0.77	+6.80488e-16
-0.78	0.78	+6.81123e-16
-0.78	0.79	+6.81754e-16
-0.78	0.8	+6.82393e-16
# Vgate -0.77 
-0.77	-0.8	+1.85751e-15
-0.77	-0.79	+1.85968e-15
-0.77	-0.78	+1.85978e-15
-0.77	-0.77	+1.85667e-15
-0.77	-0.76	+1.84904e-15
-0.77	-0.75	+1.83552e-15
-0.77	-0.74	+1.81501e-15
-0.77	-0.73	+1.78695e-15
-0.77	-0.72	+1.751e-15
-0.77	-0.71	+1.70711e-15
-0.77	-0.7	+1.65548e-15
-0.77	-0.69	+1.59641e-15
-0.77	-0.68	+1.53019e-15
-0.77	-0.67	+1.45703e-15
-0.77	-0.66	+1.3771e-15
-0.77	-0.65	+1.29047e-15
-0.77	-0.64	+1.1973e-15
-0.77	-0.63	+1.09794e-15
-0.77	-0.62	+9.93254e-16
-0.77	-0.61	+8.84945e-16
-0.77	-0.6	+7.75997e-16
-0.77	-0.59	+6.70834e-16
-0.77	-0.58	+5.74878e-16
-0.77	-0.57	+4.93205e-16
-0.77	-0.56	+4.28788e-16
-0.77	-0.55	+3.81568e-16
-0.77	-0.54	+3.49046e-16
-0.77	-0.53	+3.27747e-16
-0.77	-0.52	+3.14373e-16
-0.77	-0.51	+3.06339e-16
-0.77	-0.5	+3.01815e-16
-0.77	-0.49	+2.99579e-16
-0.77	-0.48	+2.98835e-16
-0.77	-0.47	+2.99071e-16
-0.77	-0.46	+2.99956e-16
-0.77	-0.45	+3.01276e-16
-0.77	-0.44	+3.02889e-16
-0.77	-0.43	+3.047e-16
-0.77	-0.42	+3.06647e-16
-0.77	-0.41	+3.08684e-16
-0.77	-0.4	+3.10782e-16
-0.77	-0.39	+3.12917e-16
-0.77	-0.38	+3.15074e-16
-0.77	-0.37	+3.17241e-16
-0.77	-0.36	+3.1941e-16
-0.77	-0.35	+3.21573e-16
-0.77	-0.34	+3.23724e-16
-0.77	-0.33	+3.25859e-16
-0.77	-0.32	+3.27975e-16
-0.77	-0.31	+3.30068e-16
-0.77	-0.3	+3.32137e-16
-0.77	-0.29	+3.34177e-16
-0.77	-0.28	+3.36188e-16
-0.77	-0.27	+3.38169e-16
-0.77	-0.26	+3.40117e-16
-0.77	-0.25	+3.42031e-16
-0.77	-0.24	+3.4391e-16
-0.77	-0.23	+3.45752e-16
-0.77	-0.22	+3.47556e-16
-0.77	-0.21	+3.49321e-16
-0.77	-0.2	+3.51047e-16
-0.77	-0.19	+3.52731e-16
-0.77	-0.18	+3.54373e-16
-0.77	-0.17	+3.55974e-16
-0.77	-0.16	+3.57532e-16
-0.77	-0.15	+3.59045e-16
-0.77	-0.14	+3.60515e-16
-0.77	-0.13	+3.61941e-16
-0.77	-0.12	+3.63325e-16
-0.77	-0.11	+3.64673e-16
-0.77	-0.1	+3.65981e-16
-0.77	-0.09	+3.67258e-16
-0.77	-0.08	+3.68491e-16
-0.77	-0.07	+3.69713e-16
-0.77	-0.06	+3.7092e-16
-0.77	-0.05	+3.72129e-16
-0.77	-0.04	+3.73342e-16
-0.77	-0.03	+3.74607e-16
-0.77	-0.02	+3.75941e-16
-0.77	-0.01	+3.7738e-16
-0.77	0	+3.78994e-16
-0.77	0.01	+3.80811e-16
-0.77	0.02	+3.82934e-16
-0.77	0.03	+3.85419e-16
-0.77	0.04	+3.88357e-16
-0.77	0.05	+3.91794e-16
-0.77	0.06	+3.95841e-16
-0.77	0.07	+4.00455e-16
-0.77	0.08	+4.05704e-16
-0.77	0.09	+4.11492e-16
-0.77	0.1	+4.1776e-16
-0.77	0.11	+4.24426e-16
-0.77	0.12	+4.31363e-16
-0.77	0.13	+4.38503e-16
-0.77	0.14	+4.45702e-16
-0.77	0.15	+4.52893e-16
-0.77	0.16	+4.59902e-16
-0.77	0.17	+4.66775e-16
-0.77	0.18	+4.73398e-16
-0.77	0.19	+4.79774e-16
-0.77	0.2	+4.85867e-16
-0.77	0.21	+4.91598e-16
-0.77	0.22	+4.96904e-16
-0.77	0.23	+5.02124e-16
-0.77	0.24	+5.07067e-16
-0.77	0.25	+5.11715e-16
-0.77	0.26	+5.16025e-16
-0.77	0.27	+5.20078e-16
-0.77	0.28	+5.23818e-16
-0.77	0.29	+5.27222e-16
-0.77	0.3	+5.30432e-16
-0.77	0.31	+5.33435e-16
-0.77	0.32	+5.36229e-16
-0.77	0.33	+5.38742e-16
-0.77	0.34	+5.41165e-16
-0.77	0.35	+5.43379e-16
-0.77	0.36	+5.4552e-16
-0.77	0.37	+5.47459e-16
-0.77	0.38	+5.49195e-16
-0.77	0.39	+5.50892e-16
-0.77	0.4	+5.52486e-16
-0.77	0.41	+5.53977e-16
-0.77	0.42	+5.55304e-16
-0.77	0.43	+5.56554e-16
-0.77	0.44	+5.57724e-16
-0.77	0.45	+5.58836e-16
-0.77	0.46	+5.59895e-16
-0.77	0.47	+5.60878e-16
-0.77	0.48	+5.61818e-16
-0.77	0.49	+5.62691e-16
